log_price_vnd
19.138520541980732
19.316768772590635
7.090076835776092
20.330223250318287
6.46302945692067
6.985641817639208
20.228969516770974
6.634633357861686
19.673443715304877
20.352202157004854
20.337603357605015
19.19540791611303
20.23713282739681
6.144185634125646
19.946737049621326
19.275096076363752
19.804471977360404
19.659054977894186
19.902285287149308
19.443131675252033
20.37228891554277
20.36659089443625
19.108815387713893
6.507277712385012
20.210772157749172
20.498871504982112
20.68556397080082
6.907755278982137
5.44673737166631
17.909855136853043
6.495265555937008
6.672032945461067
19.413932520666354
20.27697873588049
19.93800336967164
20.428894777686114
20.322788271841823
20.18369774603003
20.210772157749172
20.37228891554277
20.547721265623377
21.253305680224788
20.088387566397234
20.69280663049263
19.421312627936743
20.20070495864834
5.91350300563827
20.929466668343977
20.275415013906755
19.519293035953808
19.376192192825954
20.336131686995724
5.652489180268651
6.520621127558696
20.559569745453476
19.39524038772408
6.042632833682381
19.804471977360404
19.987211157462873
19.410221941283584
20.289401255859758
6.396929655216146
19.467999741741696
19.473946934341566
20.315297600123888
20.36659089443625
19.72630720471483
5.955837369464831
4.59511985013459
19.796924771744006
6.508769136971682
20.360860219735475
20.428894777686114
5.8998973535824915
20.613450972055276
20.380775529408087
19.186148590743098
6.523562306149512
20.37228891554277
20.228969516770974
23.208172486817745
20.336131686995724
19.23161096461314
20.25964181625454
20.370867451197412
20.253262209300676
19.376192192825954
6.907755278982137
20.253262209300676
19.316768772590635
20.261230378937153
20.32129461958727
20.37228891554277
20.32874067036026
20.289401255859758
6.522092798170152
20.59770261510485
20.422160745513843
19.46095745914108
20.454078348439694
19.432281659267208
20.26439995369341
19.879295768977464
19.933607758208264
19.933607758208264
7.155396301896734
19.138520541980732
19.413932520666354
5.493061443340548
19.34493964944395
20.316800230006166
20.35075183042931
20.493852673876468
19.8341037748936
20.461901074110706
20.28009886321187
18.020203192280615
6.255750041753367
21.11530792539811
20.27697873588049
6.478509642208569
19.96824325479604
6.582025138892826
6.566672429803241
20.289401255859758
6.478509642208569
19.316768772590635
20.459300292414028
18.420680753952364
21.051849901438562
20.942401367666296
20.103369119984794
20.55484718650488
20.459300292414028
20.416740678051845
6.470799503782602
20.373708362194982
19.316768772590635
20.459300292414028
20.36659089443625
6.654152520183219
6.587550014824796
19.421312627936743
5.389071729816501
20.322788271841823
6.12029741895095
20.0281166557198
20.337603357605015
20.92211669651125
20.34784485164223
6.3818160174060985
19.999659450963613
19.876967479223293
19.701614592192207
6.53813982376767
19.933607758208264
20.27697873588049
20.904753713825816
6.2324480165505225
19.162618093443648
19.413932520666354
6.752270376141742
20.72226533761383
19.424982356812237
6.507277712385012
19.33697147982652
19.97882536410418
6.066108090103747
20.542942284012735
20.322788271841823
19.410221941283584
19.804471977360404
5.6937321388027
20.169880600500754
20.143447343479185
6.1224928095143865
20.84282507289136
20.26913555843177
20.472237083428013
19.629641092774417
7.16703787691222
20.435583765827964
19.138520541980732
6.272877006546167
19.804471977360404
20.245230037616313
19.90000997331735
19.11382792951231
20.228969516770974
19.48539148439307
20.6603260382375
19.843789080604612
19.801962565761276
6.478509642208569
5.713732805509369
6.566672429803241
20.486276880077575
20.284760876310433
20.43291353727565
20.70815220015159
20.352202157004854
20.319798732997924
19.098714291778403
19.879295768977464
20.37228891554277
6.565264970035361
20.346388187147884
19.502485917693924
20.125428838008972
20.020068322553165
5.802118375377063
20.209101313587148
20.322788271841823
22.80245734749607
20.985630102183134
20.300145795126245
19.108815387713893
20.61233427735645
19.79439632539704
20.228969516770974
20.284760876310433
20.498871504982112
19.505870015666712
19.26224793394093
20.477365299788357
19.76875389484946
20.752824640158828
20.169880600500754
6.154858094016418
19.36847014676186
21.17051247970892
20.36659089443625
6.97166860472579
20.506352836625073
19.92475814295086
20.312285549658434
19.860515874369955
20.23713282739681
19.383855065542164
20.496365238009194
19.410221941283584
19.432281659267208
20.522372895789516
6.763884908562435
20.261230378937153
20.460601528770308
20.435583765827964
19.33697147982652
20.40306057416648
19.253589871235295
20.455386393098
5.602118820879701
5.659482215759621
7.044032897274685
20.373708362194982
19.929192740008894
19.35677410704427
5.389071729816501
5.5254529391317835
19.860515874369955
20.284760876310433
6.428105272684596
20.00430842153894
20.58400377076233
6.580639137284949
17.341871111992198
6.55250788703459
20.974024556071804
5.5053315359323625
20.428894777686114
19.71540791428649
6.672032945461067
7.090076835776092
6.4692503167957724
19.17209683735327
20.337603357605015
20.37228891554277
6.39024066706535
20.434249542816605
20.086498991712933
6.473890696352274
19.316768772590635
6.516193076042964
20.261230378937153
22.456513035283507
20.3651613016287
19.860515874369955
6.587550014824796
19.90000997331735
20.253262209300676
20.152336290880626
6.634633357861686
19.43952806776172
19.33697147982652
20.498871504982112
20.61233427735645
20.21244021484709
19.935807979113026
7.065613363597717
6.53813982376767
20.256441151101612
19.33697147982652
20.571279481112676
6.089044875446846
20.29248292239242
5.594711379601839
20.25964181625454
6.486160788944089
20.27697873588049
20.190535379495948
20.337603357605015
6.752270376141742
6.815639990074331
6.095824562432225
19.478471041572444
7.090076835776092
6.673297967767654
5.594711379601839
20.36659089443625
19.876967479223293
6.018593214496234
6.728628613084702
21.030750537429665
6.2166061010848646
6.16541785423142
6.255750041753367
15.424948670398354
6.846943139585379
19.186148590743098
20.3651613016287
20.253262209300676
17.034386422832473
5.44673737166631
19.324898898640836
19.39145966489847
19.888555094368826
20.316800230006166
7.119635638017636
20.254860930661817
20.21244021484709
20.706302775285057
20.30926439932882
18.132998684833918
5.572154032177765
5.594711379601839
6.470799503782602
20.33545399054932
19.781657299652068
19.42699498212975
20.28320928562142
20.322788271841823
6.272877006546167
20.228969516770974
20.27697873588049
6.3080984415095305
5.389071729816501
6.54534966033442
20.32874067036026
20.306234093984234
6.3818160174060985
6.415096959171596
6.836259277277067
17.11872756803093
20.23713282739681
20.394761771363264
20.204071965190575
20.743068465222983
19.94456077020347
20.428894777686114
20.25964181625454
20.284760876310433
6.508769136971682
20.415381058537655
20.261230378937153
20.23713282739681
20.35075183042931
19.467999741741696
20.44882899256044
20.28320928562142
6.508769136971682
20.336131686995724
6.61472560020376
21.05973807428191
20.04992128564343
20.472237083428013
6.943122422819428
19.42863866800198
20.336131686995724
20.83659452314627
20.359422404967916
19.39524038772408
20.536936259959738
18.22222981742365
6.587550014824796
6.558197802812269
20.69280663049263
20.414019587941187
6.246106765481563
19.33697147982652
19.413932520666354
6.46302945692067
19.946737049621326
6.295266001439646
19.843789080604612
20.823111172821104
6.478509642208569
19.478471041572444
5.655991810819852
20.284760876310433
21.253305680224788
20.387793102056882
19.935807979113026
6.089044875446846
19.108815387713893
19.935807979113026
17.722038513220642
20.408555093476576
19.673443715304877
19.980928414296535
20.261230378937153
20.36659089443625
5.327876168789581
6.0867747269123065
6.536691597591305
19.90000997331735
7.0909098220799835
7.114769448366463
6.246106765481563
21.02337043013749
20.193936743313653
19.90000997331735
21.946747107954593
20.493852673876468
20.316800230006166
6.98100574072173
20.349299397351107
19.902285287149308
6.447305862541213
20.522372895789516
19.291974114079885
21.000897574302268
19.92475814295086
6.559615237493242
20.020068322553165
19.843789080604612
20.396149696636186
6.63200177739563
19.435911427304614
20.731234007587652
5.455321115357702
20.289401255859758
6.2166061010848646
5.572154032177765
20.44882899256044
21.08443068685486
19.29614948547293
19.888555094368826
20.278071888170043
6.996681488176539
20.300145795126245
19.781657299652068
19.913584842377706
6.590301048196686
20.743068465222983
21.048965977307734
6.568077911411976
19.249232565885325
20.220739017648008
19.506207796449058
5.5254529391317835
19.729013566305248
6.490723534502507
19.888555094368826
7.170119543449628
6.68586094706836
5.545177444479562
6.447305862541213
6.608000625296087
6.907755278982137
21.955826098415805
19.687628350256592
20.336131686995724
20.772056002068226
20.020068322553165
19.26224793394093
20.96934436032498
20.307750394499898
17.426428497635523
6.385194398997726
6.214608098422191
20.06161732538382
6.536691597591305
19.902285287149308
19.56808319996451
6.1224928095143865
6.447305862541213
5.442417710521793
21.05973807428191
7.275864600546533
5.755742213586912
6.646390514847729
20.3651613016287
20.69280663049263
20.415381058537655
19.417260310746723
6.523562306149512
20.336131686995724
20.330223250318287
20.196376125528033
20.9055873945737
19.27083167759548
19.843789080604612
6.504288173536645
6.230481447578482
20.9055873945737
19.76875389484946
20.307750394499898
20.27697873588049
20.57244294837462
19.71540791428649
20.30926439932882
19.24485619130468
20.00430842153894
21.02337043013749
20.614566421137898
20.55247751715237
20.742087592168353
19.902285287149308
18.184958423089522
6.495265555937008
19.30857200542005
19.687628350256592
20.21244021484709
20.26439995369341
20.225685441575177
19.51595413469944
6.792344427470809
7.13966033596492
6.522092798170152
19.876967479223293
6.1224928095143865
20.60560779460304
5.981414211254481
19.316768772590635
6.898714534329988
20.25805072602483
19.328939308161516
20.178538663228878
19.897729470623826
5.572154032177765
20.245230037616313
19.39900687050537
17.182806422433504
7.241366283322318
20.306234093984234
5.631211781821365
20.71825329612789
20.169880600500754
6.520621127558696
19.47150237228063
20.24684164150806
5.375278407684165
6.507277712385012
20.613450972055276
21.13868127656781
20.337603357605015
19.806975107572256
18.184958423089522
6.561030665896573
20.472237083428013
5.594711379601839
6.508769136971682
20.888780276271444
20.313792708946732
5.594711379601839
19.33697147982652
20.228969516770974
20.442228308537803
20.322788271841823
6.54534966033442
20.44882899256044
20.47352160511872
19.35677410704427
20.240606462127147
20.435583765827964
6.672032945461067
19.90000997331735
21.186370725130317
20.47480447892996
20.359422404967916
6.594413459749778
20.542942284012735
20.536936259959738
6.601230118728877
20.59770261510485
19.946737049621326
20.47352160511872
20.460601528770308
19.85576527162264
19.123778260315973
19.946737049621326
20.57244294837462
6.478509642208569
21.50213189336782
19.45386523085674
19.902285287149308
7.336936913707618
20.438246883243902
20.178538663228878
6.508769136971682
7.313220387090301
20.289401255859758
19.253589871235295
6.054439346269371
20.459300292414028
20.245230037616313
21.06697610215385
19.29614948547293
20.210772157749172
7.208600337960199
20.3651613016287
17.72753358339242
19.275096076363752
20.00991595110976
20.339072865582214
19.915694974028952
18.826145858727198
19.138520541980732
20.36659089300768
19.879295768977464
19.36847014676186
20.210772157749172
20.25964181625454
6.111467339502679
20.069339371462824
6.493753839851686
20.44882899256044
5.3981627015177525
20.39753569824214
19.23161096461314
6.601230118728877
19.376192192825954
19.42882113310537
20.498871504982112
20.28320928562142
20.40306057416648
6.90875477931522
20.43291353727565
20.21244021484709
19.372338623524815
7.77863014732581
20.415381058537655
6.530877627725885
20.352202157004854
20.984860575404696
20.11629635446238
20.359422404967916
19.94456077020347
19.481937249536912
19.92475814295086
20.72226533761383
19.20000562534052
20.434249542816605
19.48539148439307
20.322788271841823
21.253894088596816
20.210772157749172
7.081708586105575
19.23161096461314
5.545177444479562
6.673297967767654
21.13868127656781
20.72326583694641
6.587550014824796
20.359422404967916
19.291974114079885
6.647688373563329
6.12029741895095
5.298317366548036
19.93800336967164
20.088387566397234
19.25792827281507
19.902285287149308
20.02208648670533
20.359422404967916
6.61472560020376
20.22403935067122
5.5053315359323625
19.153048642473284
20.245230037616313
21.193269466817146
20.780590904509967
20.500122286882203
20.28320928562142
6.150602768446279
20.322788271841823
20.11629635446238
6.673297967767654
20.307750394499898
6.450470422144176
20.40168221419826
6.78332520060396
19.320842097961677
20.36372966215931
20.27697873588049
5.991464547107982
19.90000997331735
6.472346294500901
6.456769655572163
6.46302945692067
20.497619156667216
20.542942284012735
19.316768772590635
20.337603357605015
20.245230037616313
6.386879319362645
20.299519644937604
6.645090969505644
20.929466668343977
19.935807979113026
5.5254529391317835
6.673297967767654
6.555356891810665
20.245230037616313
19.993454674089563
20.925390021853538
20.459300292414028
20.346388187147884
5.545177444479562
21.12873094572124
20.434249542816605
19.843789080604612
20.176813037264385
7.1631723908466425
18.683045016112164
19.959696194235843
6.601230118728877
6.8885724595653635
6.957497370876951
20.459300292414028
6.626717749249025
19.755681813316283
20.72226533761383
19.913584842377706
20.6603260382375
19.879295768977464
20.690742646273907
19.376192192825954
19.34493964944395
19.410221941283584
6.066108090103747
20.23713282739681
5.545177444479562
20.36659089443625
20.442228308537803
20.560746908625106
6.536691597591305
19.90000997331735
20.23713282739681
6.447305862541213
19.831667720101652
5.572154032177765
20.88793245934982
20.394761771363264
20.337603357605015
20.178538663228878
20.284760876310433
20.19901719453747
20.352202157004854
20.290943276209195
20.337603357605015
19.85576527162264
5.3981627015177525
19.316768772590635
19.103777593709314
20.21244021484709
20.352202157004854
21.253305680224788
19.876967479223293
7.600902459542082
6.536691597591305
6.4692503167957724
20.40168221419826
